2024-03-08 01:48:44,196 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2024-03-08 01:48:44,840 - Fuzzer   - INFO - [1mFuzzing contract [1mBasicToken[0m[0m
2024-03-08 01:48:45,003 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 50.31% (163/324) 	 Branch coverage: 70.83% (17/24) 	 Transactions: 9 (8 unique)   	 Time: 0.12505888938903809[0m
2024-03-08 01:51:45,781 - Analysis - INFO - [1mGeneration number 128 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1539 (133 unique)   	 Time: 26.438100337982178[0m
2024-03-08 01:51:46,022 - Analysis - INFO - [1mGeneration number 129 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1555 (134 unique)   	 Time: 26.67956566810608[0m
2024-03-08 01:51:46,299 - Analysis - INFO - [1mGeneration number 130 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1571 (135 unique)   	 Time: 26.956588983535767[0m
2024-03-08 01:51:46,595 - Analysis - INFO - [1mGeneration number 131 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1592 (135 unique)   	 Time: 27.252662420272827[0m
2024-03-08 01:51:46,744 - Analysis - INFO - [1mGeneration number 132 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1603 (135 unique)   	 Time: 27.401520013809204[0m
2024-03-08 01:51:47,060 - Analysis - INFO - [1mGeneration number 133 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1624 (137 unique)   	 Time: 27.717522859573364[0m
2024-03-08 01:51:47,254 - Analysis - INFO - [1mGeneration number 134 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1640 (138 unique)   	 Time: 27.9109947681427[0m
2024-03-08 01:51:47,631 - Analysis - INFO - [1mGeneration number 135 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1657 (138 unique)   	 Time: 28.288658380508423[0m
2024-03-08 01:51:47,784 - Analysis - INFO - [1mGeneration number 136 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1667 (139 unique)   	 Time: 28.441357135772705[0m
2024-03-08 01:51:47,907 - Analysis - INFO - [1mGeneration number 137 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1674 (139 unique)   	 Time: 28.563873291015625[0m
2024-03-08 01:51:48,114 - Analysis - INFO - [1mGeneration number 138 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1688 (141 unique)   	 Time: 28.771312952041626[0m
2024-03-08 01:51:48,344 - Analysis - INFO - [1mGeneration number 139 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1700 (143 unique)   	 Time: 29.001376152038574[0m
2024-03-08 01:51:48,609 - Analysis - INFO - [1mGeneration number 140 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1717 (143 unique)   	 Time: 29.265918016433716[0m
2024-03-08 01:51:48,879 - Analysis - INFO - [1mGeneration number 141 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1734 (144 unique)   	 Time: 29.5363986492157[0m
2024-03-08 01:51:49,137 - Analysis - INFO - [1mGeneration number 142 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1750 (145 unique)   	 Time: 29.794260501861572[0m
2024-03-08 01:51:49,267 - Analysis - INFO - [1mGeneration number 143 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1761 (145 unique)   	 Time: 29.92447781562805[0m
2024-03-08 01:51:49,434 - Analysis - INFO - [1mGeneration number 144 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1767 (145 unique)   	 Time: 30.0916645526886[0m
2024-03-08 01:51:49,613 - Analysis - INFO - [1mGeneration number 145 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1778 (146 unique)   	 Time: 30.270457983016968[0m
2024-03-08 01:51:49,809 - Analysis - INFO - [1mGeneration number 146 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1789 (147 unique)   	 Time: 30.465647220611572[0m
2024-03-08 01:51:49,983 - Analysis - INFO - [1mGeneration number 147 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1799 (147 unique)   	 Time: 30.63979458808899[0m
2024-03-08 01:51:50,165 - Analysis - INFO - [1mGeneration number 148 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1812 (149 unique)   	 Time: 30.82228183746338[0m
2024-03-08 01:51:50,349 - Analysis - INFO - [1mGeneration number 149 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1828 (150 unique)   	 Time: 31.006191730499268[0m
2024-03-08 01:51:50,688 - Analysis - INFO - [1mGeneration number 150 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1849 (151 unique)   	 Time: 31.345414638519287[0m
2024-03-08 01:51:50,831 - Analysis - INFO - [1mGeneration number 151 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1861 (152 unique)   	 Time: 31.488319158554077[0m
2024-03-08 01:51:50,997 - Analysis - INFO - [1mGeneration number 152 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1873 (152 unique)   	 Time: 31.654035091400146[0m
2024-03-08 01:51:51,162 - Analysis - INFO - [1mGeneration number 153 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1885 (152 unique)   	 Time: 31.819473266601562[0m
2024-03-08 01:51:51,339 - Analysis - INFO - [1mGeneration number 154 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1896 (152 unique)   	 Time: 31.996217966079712[0m
2024-03-08 01:51:51,503 - Analysis - INFO - [1mGeneration number 155 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1908 (152 unique)   	 Time: 32.15993905067444[0m
2024-03-08 01:51:51,668 - Analysis - INFO - [1mGeneration number 156 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1919 (152 unique)   	 Time: 32.325092792510986[0m
2024-03-08 01:51:51,924 - Analysis - INFO - [1mGeneration number 157 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1931 (153 unique)   	 Time: 32.581387996673584[0m
2024-03-08 01:51:52,122 - Analysis - INFO - [1mGeneration number 158 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1944 (153 unique)   	 Time: 32.77902674674988[0m
2024-03-08 01:51:52,362 - Analysis - INFO - [1mGeneration number 159 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1962 (154 unique)   	 Time: 33.0189151763916[0m
2024-03-08 01:51:52,511 - Analysis - INFO - [1mGeneration number 160 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1974 (155 unique)   	 Time: 33.16784715652466[0m
2024-03-08 01:51:52,717 - Analysis - INFO - [1mGeneration number 161 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 1987 (156 unique)   	 Time: 33.37377882003784[0m
2024-03-08 01:51:52,973 - Analysis - INFO - [1mGeneration number 162 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2004 (157 unique)   	 Time: 33.63002634048462[0m
2024-03-08 01:51:53,205 - Analysis - INFO - [1mGeneration number 163 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2020 (157 unique)   	 Time: 33.86230707168579[0m
2024-03-08 01:51:53,344 - Analysis - INFO - [1mGeneration number 164 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2031 (157 unique)   	 Time: 34.000998735427856[0m
2024-03-08 01:51:53,451 - Analysis - INFO - [1mGeneration number 165 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2042 (157 unique)   	 Time: 34.10788130760193[0m
2024-03-08 01:51:53,609 - Analysis - INFO - [1mGeneration number 166 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2049 (157 unique)   	 Time: 34.26655626296997[0m
2024-03-08 01:51:53,746 - Analysis - INFO - [1mGeneration number 167 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2057 (157 unique)   	 Time: 34.40314769744873[0m
2024-03-08 01:51:53,894 - Analysis - INFO - [1mGeneration number 168 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2067 (158 unique)   	 Time: 34.551132917404175[0m
2024-03-08 01:51:54,179 - Analysis - INFO - [1mGeneration number 169 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2086 (159 unique)   	 Time: 34.83603072166443[0m
2024-03-08 01:51:54,439 - Analysis - INFO - [1mGeneration number 170 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2104 (160 unique)   	 Time: 35.09597873687744[0m
2024-03-08 01:51:54,775 - Analysis - INFO - [1mGeneration number 171 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2128 (161 unique)   	 Time: 35.43168234825134[0m
2024-03-08 01:51:55,019 - Analysis - INFO - [1mGeneration number 172 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2143 (161 unique)   	 Time: 35.67588973045349[0m
2024-03-08 01:51:55,328 - Analysis - INFO - [1mGeneration number 173 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2163 (164 unique)   	 Time: 35.98502254486084[0m
2024-03-08 01:51:55,619 - Analysis - INFO - [1mGeneration number 174 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2182 (164 unique)   	 Time: 36.275752544403076[0m
2024-03-08 01:51:56,050 - Analysis - INFO - [1mGeneration number 175 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2206 (165 unique)   	 Time: 36.7071316242218[0m
2024-03-08 01:51:56,181 - Analysis - INFO - [1mGeneration number 176 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2218 (166 unique)   	 Time: 36.83842158317566[0m
2024-03-08 01:51:56,288 - Analysis - INFO - [1mGeneration number 177 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2226 (166 unique)   	 Time: 36.94510626792908[0m
2024-03-08 01:51:56,445 - Analysis - INFO - [1mGeneration number 178 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2239 (167 unique)   	 Time: 37.102277755737305[0m
2024-03-08 01:51:56,758 - Analysis - INFO - [1mGeneration number 179 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2257 (169 unique)   	 Time: 37.41527819633484[0m
2024-03-08 01:51:56,957 - Analysis - INFO - [1mGeneration number 180 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2273 (169 unique)   	 Time: 37.61462593078613[0m
2024-03-08 01:51:57,330 - Analysis - INFO - [1mGeneration number 181 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2292 (169 unique)   	 Time: 37.987528562545776[0m
2024-03-08 01:51:57,712 - Analysis - INFO - [1mGeneration number 182 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2316 (171 unique)   	 Time: 38.369070529937744[0m
2024-03-08 01:51:57,903 - Analysis - INFO - [1mGeneration number 183 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2331 (171 unique)   	 Time: 38.56055426597595[0m
2024-03-08 01:51:58,215 - Analysis - INFO - [1mGeneration number 184 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2354 (172 unique)   	 Time: 38.87255358695984[0m
2024-03-08 01:51:58,581 - Analysis - INFO - [1mGeneration number 185 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2377 (174 unique)   	 Time: 39.23811721801758[0m
2024-03-08 01:51:58,750 - Analysis - INFO - [1mGeneration number 186 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2388 (174 unique)   	 Time: 39.406978607177734[0m
2024-03-08 01:51:58,932 - Analysis - INFO - [1mGeneration number 187 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2399 (174 unique)   	 Time: 39.58884930610657[0m
2024-03-08 01:51:59,127 - Analysis - INFO - [1mGeneration number 188 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2408 (174 unique)   	 Time: 39.78400278091431[0m
2024-03-08 01:51:59,290 - Analysis - INFO - [1mGeneration number 189 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2418 (174 unique)   	 Time: 39.94702982902527[0m
2024-03-08 01:51:59,535 - Analysis - INFO - [1mGeneration number 190 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2438 (176 unique)   	 Time: 40.192601680755615[0m
2024-03-08 01:51:59,730 - Analysis - INFO - [1mGeneration number 191 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2456 (176 unique)   	 Time: 40.38681650161743[0m
2024-03-08 01:52:00,164 - Analysis - INFO - [1mGeneration number 192 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2479 (177 unique)   	 Time: 40.82158875465393[0m
2024-03-08 01:52:00,589 - Analysis - INFO - [1mGeneration number 193 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2506 (178 unique)   	 Time: 41.246482610702515[0m
2024-03-08 01:52:00,877 - Analysis - INFO - [1mGeneration number 194 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2524 (178 unique)   	 Time: 41.53387093544006[0m
2024-03-08 01:52:01,231 - Analysis - INFO - [1mGeneration number 195 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2542 (178 unique)   	 Time: 41.88855290412903[0m
2024-03-08 01:52:01,486 - Analysis - INFO - [1mGeneration number 196 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2553 (178 unique)   	 Time: 42.14299774169922[0m
2024-03-08 01:52:01,786 - Analysis - INFO - [1mGeneration number 197 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2565 (180 unique)   	 Time: 42.4429144859314[0m
2024-03-08 01:52:02,156 - Analysis - INFO - [1mGeneration number 198 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2586 (184 unique)   	 Time: 42.81315302848816[0m
2024-03-08 01:52:02,647 - Analysis - INFO - [1mGeneration number 199 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2608 (185 unique)   	 Time: 43.30458354949951[0m
2024-03-08 01:52:03,118 - Analysis - INFO - [1mGeneration number 200 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2630 (187 unique)   	 Time: 43.775564432144165[0m
2024-03-08 01:52:03,492 - Analysis - INFO - [1mGeneration number 201 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2648 (187 unique)   	 Time: 44.14901113510132[0m
2024-03-08 01:52:03,939 - Analysis - INFO - [1mGeneration number 202 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2666 (187 unique)   	 Time: 44.59637761116028[0m
2024-03-08 01:52:04,281 - Analysis - INFO - [1mGeneration number 203 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2684 (188 unique)   	 Time: 44.938507318496704[0m
2024-03-08 01:52:04,407 - Analysis - INFO - [1mGeneration number 204 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2692 (188 unique)   	 Time: 45.06447911262512[0m
2024-03-08 01:52:04,565 - Analysis - INFO - [1mGeneration number 205 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2700 (188 unique)   	 Time: 45.22214388847351[0m
2024-03-08 01:52:04,698 - Analysis - INFO - [1mGeneration number 206 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2707 (188 unique)   	 Time: 45.35490679740906[0m
2024-03-08 01:52:04,881 - Analysis - INFO - [1mGeneration number 207 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2715 (188 unique)   	 Time: 45.53783559799194[0m
2024-03-08 01:52:05,025 - Analysis - INFO - [1mGeneration number 208 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2725 (189 unique)   	 Time: 45.68182158470154[0m
2024-03-08 01:52:05,162 - Analysis - INFO - [1mGeneration number 209 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2736 (190 unique)   	 Time: 45.81891393661499[0m
2024-03-08 01:52:05,421 - Analysis - INFO - [1mGeneration number 210 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2747 (190 unique)   	 Time: 46.07786440849304[0m
2024-03-08 01:52:05,485 - Analysis - INFO - [1mGeneration number 211 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2753 (190 unique)   	 Time: 46.142064809799194[0m
2024-03-08 01:52:05,652 - Analysis - INFO - [1mGeneration number 212 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2764 (191 unique)   	 Time: 46.309576749801636[0m
2024-03-08 01:52:05,736 - Analysis - INFO - [1mGeneration number 213 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2770 (191 unique)   	 Time: 46.393547773361206[0m
2024-03-08 01:52:05,976 - Analysis - INFO - [1mGeneration number 214 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2782 (191 unique)   	 Time: 46.632753133773804[0m
2024-03-08 01:52:06,315 - Analysis - INFO - [1mGeneration number 215 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2798 (191 unique)   	 Time: 46.972259521484375[0m
2024-03-08 01:52:06,409 - Analysis - INFO - [1mGeneration number 216 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2806 (191 unique)   	 Time: 47.0664267539978[0m
2024-03-08 01:52:06,583 - Analysis - INFO - [1mGeneration number 217 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2813 (191 unique)   	 Time: 47.24030661582947[0m
2024-03-08 01:52:06,872 - Analysis - INFO - [1mGeneration number 218 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2829 (192 unique)   	 Time: 47.528844118118286[0m
2024-03-08 01:52:07,182 - Analysis - INFO - [1mGeneration number 219 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2843 (192 unique)   	 Time: 47.83912491798401[0m
2024-03-08 01:52:07,423 - Analysis - INFO - [1mGeneration number 220 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2859 (193 unique)   	 Time: 48.08058214187622[0m
2024-03-08 01:52:07,771 - Analysis - INFO - [1mGeneration number 221 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2875 (194 unique)   	 Time: 48.42786002159119[0m
2024-03-08 01:52:08,156 - Analysis - INFO - [1mGeneration number 222 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2892 (194 unique)   	 Time: 48.8130567073822[0m
2024-03-08 01:52:08,361 - Analysis - INFO - [1mGeneration number 223 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2903 (194 unique)   	 Time: 49.017855167388916[0m
2024-03-08 01:52:08,717 - Analysis - INFO - [1mGeneration number 224 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2919 (194 unique)   	 Time: 49.37436842918396[0m
2024-03-08 01:52:08,925 - Analysis - INFO - [1mGeneration number 225 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2930 (194 unique)   	 Time: 49.58204436302185[0m
2024-03-08 01:52:09,023 - Analysis - INFO - [1mGeneration number 226 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2940 (194 unique)   	 Time: 49.68058252334595[0m
2024-03-08 01:52:09,273 - Analysis - INFO - [1mGeneration number 227 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2947 (194 unique)   	 Time: 49.92992186546326[0m
2024-03-08 01:52:09,539 - Analysis - INFO - [1mGeneration number 228 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2960 (194 unique)   	 Time: 50.196215867996216[0m
2024-03-08 01:52:09,787 - Analysis - INFO - [1mGeneration number 229 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2975 (194 unique)   	 Time: 50.44414710998535[0m
2024-03-08 01:52:10,038 - Analysis - INFO - [1mGeneration number 230 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 2992 (196 unique)   	 Time: 50.69534158706665[0m
2024-03-08 01:52:10,406 - Analysis - INFO - [1mGeneration number 231 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3011 (196 unique)   	 Time: 51.06351613998413[0m
2024-03-08 01:52:10,602 - Analysis - INFO - [1mGeneration number 232 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3022 (196 unique)   	 Time: 51.259576082229614[0m
2024-03-08 01:52:10,750 - Analysis - INFO - [1mGeneration number 233 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3038 (196 unique)   	 Time: 51.4071307182312[0m
2024-03-08 01:52:11,028 - Analysis - INFO - [1mGeneration number 234 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3054 (196 unique)   	 Time: 51.685197830200195[0m
2024-03-08 01:52:11,195 - Analysis - INFO - [1mGeneration number 235 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3065 (196 unique)   	 Time: 51.85237121582031[0m
2024-03-08 01:52:11,348 - Analysis - INFO - [1mGeneration number 236 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3078 (196 unique)   	 Time: 52.005610942840576[0m
2024-03-08 01:52:11,424 - Analysis - INFO - [1mGeneration number 237 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3085 (196 unique)   	 Time: 52.081154108047485[0m
2024-03-08 01:52:11,634 - Analysis - INFO - [1mGeneration number 238 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3098 (196 unique)   	 Time: 52.2907977104187[0m
2024-03-08 01:52:11,920 - Analysis - INFO - [1mGeneration number 239 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3114 (197 unique)   	 Time: 52.576865673065186[0m
2024-03-08 01:52:12,354 - Analysis - INFO - [1mGeneration number 240 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3132 (198 unique)   	 Time: 53.01130819320679[0m
2024-03-08 01:52:12,641 - Analysis - INFO - [1mGeneration number 241 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3150 (199 unique)   	 Time: 53.29866552352905[0m
2024-03-08 01:52:12,951 - Analysis - INFO - [1mGeneration number 242 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3167 (200 unique)   	 Time: 53.60853028297424[0m
2024-03-08 01:52:13,149 - Analysis - INFO - [1mGeneration number 243 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3184 (201 unique)   	 Time: 53.80639958381653[0m
2024-03-08 01:52:13,333 - Analysis - INFO - [1mGeneration number 244 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3198 (201 unique)   	 Time: 53.990336656570435[0m
2024-03-08 01:52:13,634 - Analysis - INFO - [1mGeneration number 245 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3216 (201 unique)   	 Time: 54.29081869125366[0m
2024-03-08 01:52:13,829 - Analysis - INFO - [1mGeneration number 246 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3229 (201 unique)   	 Time: 54.4864501953125[0m
2024-03-08 01:52:13,987 - Analysis - INFO - [1mGeneration number 247 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3237 (201 unique)   	 Time: 54.64382219314575[0m
2024-03-08 01:52:14,279 - Analysis - INFO - [1mGeneration number 248 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3256 (202 unique)   	 Time: 54.936413288116455[0m
2024-03-08 01:52:14,592 - Analysis - INFO - [1mGeneration number 249 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3277 (203 unique)   	 Time: 55.24936580657959[0m
2024-03-08 01:52:14,878 - Analysis - INFO - [1mGeneration number 250 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3297 (204 unique)   	 Time: 55.53469157218933[0m
2024-03-08 01:52:15,151 - Analysis - INFO - [1mGeneration number 251 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3312 (204 unique)   	 Time: 55.808040618896484[0m
2024-03-08 01:52:15,438 - Analysis - INFO - [1mGeneration number 252 	 Code coverage: 99.43% (174/175) 	 Branch coverage: 100.00% (14/14) 	 Transactions: 3327 (204 unique)   	 Time: 56.09491801261902[0m
